Min_IT_Loan_ID__c,Opp_Number__c,Id,AccountID,Number_Of_Loans_Granted__c,Num_Of_Loans_Paid__c,Purpose_of_Loan__c,Total_Repayments__c,Amount,Term_in_Weeks__c,Payment_Frequency__c,StageName,Applicant Age,userId,loanId,count,LoanIdFormat
920813.0,5188129.0,0062x00000DrjigAAB,0010K00001hDuteQAC,26.0,24.0,Living Expenses,16.0,2000.0,16.143,Weekly,Loan Paid,34.0,7192,2633,2.0,5
917220.0,5153788.0,0062x00000DrEWFAA3,0012800001SDUEEAA5,26.0,24.0,Medical Expenses,16.0,2050.0,15.857,Weekly,Loan Paid,59.0,2706,11115,2.0,5
915274.0,5132691.0,0062x00000Da3fTAAR,0010K00001qkWNeQAM,29.0,24.0,Medical Expenses,14.0,1200.0,14.286,Weekly,Loan Paid,63.0,676,5334,1.0,5
909549.0,5062441.0,0062x00000DYxi5AAD,0010K00001eXuFoQAK,27.0,24.0,Home Maintenance & Repairs,16.0,2050.0,16.857,Weekly,Loan Paid,36.0,530,4959,2.0,5
908576.0,5067424.0,0062x00000DZ20DAAT,0012800001SDUJLAA5,26.0,24.0,Home Maintenance & Repairs,16.0,2050.0,15.714,Weekly,Loan Paid,54.0,8758,5833,2.0,5
5156153.0,4881598.0,0062x00000DJIZ1AAP,0012x000005SvFiAAK,27.0,24.0,Home Maintenance & Repairs,11.0,2000.0,10.714,Weekly,Loan Paid,31.0,7605,1977,2.0,5
880664.0,4803566.0,0062x00000DHr57AAD,0010K000026PA0vQAG,28.0,24.0,Relocation Expenses,16.0,2050.0,15.714,Weekly,Loan Paid,44.0,6136,5618,2.0,5
879216.0,4790835.0,0062x00000DHg1rAAD,0010K00001hUHl9QAG,25.0,24.0,Furniture or Appliances,15.0,2050.0,14.857,Weekly,Loan Paid,44.0,4716,8083,2.0,5
868905.0,4707361.0,0062x00000DGBW0AAP,0010K00001hDrmBQAS,27.0,24.0,Vehicle Expenses,16.0,2050.0,16.429,Weekly,Loan Paid,52.0,6174,1095,2.0,5
867320.0,4696347.0,0062x00000DFyaDAAT,0012800001HmoDYAAZ,26.0,24.0,Travel Expenses,16.0,2050.0,15.857,Weekly,Loan Paid,45.0,6898,1412,2.0,5
862776.0,4662748.0,0062x00000DFLioAAH,0012x00000GeXMoAAN,28.0,24.0,Home Maintenance & Repairs,14.0,2000.0,14.571,Weekly,Loan Paid,39.0,8390,2690,2.0,5
5151209.0,4647615.0,0062x00000DApkrAAD,0012x000002bjisAAA,25.0,24.0,Home Maintenance & Repairs,14.0,1200.0,14.0,Weekly,Loan Paid,48.0,1101,909,2.0,5
5150226.0,4603470.0,0062x00000D9tmNAAR,0010K000021Y1rWQAS,28.0,24.0,Home Maintenance & Repairs,14.0,1500.0,14.0,Weekly,Loan Paid,44.0,5580,2421,2.0,5
853368.0,4596020.0,0062x00000D9jx1AAB,0012800001HMPpbAAH,27.0,24.0,Vehicle Expenses,14.0,1500.0,14.143,Weekly,Loan Paid,50.0,4696,6440,2.0,5
853367.0,4596037.0,0062x00000D9jyiAAB,0012800001SDUEEAA5,26.0,23.0,Medical Expenses,14.0,1200.0,14.143,Weekly,Loan Paid,59.0,2706,7400,2.0,5
5169451.0,6208051.0,0062x00000ENq2wAAD,0010K0000282DGtQAM,25.0,23.0,Travel Expenses,16.0,2050.0,16.286,Weekly,Loan Paid,47.0,7927,10033,2.0,5
5168430.0,6037317.0,0062x00000ELUhGAAX,0012x000003FDIzAAO,26.0,23.0,Living Expenses,16.0,2050.0,15.857,Weekly,Loan Paid,35.0,3837,10598,2.0,5
999285.0,6021597.0,0062x00000EEYo9AAH,0010K000025xdWpQAI,28.0,23.0,Life Event Expenses,16.0,2100.0,16.0,Weekly,Loan Paid,40.0,2320,9834,1.0,5
996895.0,5965241.0,0062x00000EDmczAAD,0012800001IzG9sAAF,25.0,23.0,Living Expenses,16.0,2200.0,15.857,Weekly,Loan Paid,47.0,7990,7994,2.0,5
5167879.0,5959060.0,0062x00000EDh1zAAD,0010K000026Lz3VQAS,24.0,23.0,Vehicle Expenses,16.0,2050.0,15.857,Weekly,Loan Paid,58.0,8004,7754,2.0,5
995658.0,5947301.0,0062x00000EDTrmAAH,0012800001IzG55AAF,25.0,23.0,Home Maintenance & Repairs,16.0,2050.0,16.0,Weekly,Loan Paid,66.0,6712,1936,2.0,5
994127.0,5919656.0,0062x00000ED65JAAT,0010K000020IvT0QAK,25.0,23.0,Medical Expenses,16.0,2050.0,16.429,Weekly,Loan Paid,29.0,1795,11373,2.0,5
5167219.0,5889618.0,0062x00000ECbmMAAT,0012x00000BFelXAAT,27.0,23.0,Vehicle Expenses,16.0,2050.0,16.0,Weekly,Loan Paid,52.0,8133,9292,1.0,5
983974.0,5690471.0,0062x00000E5vCdAAJ,0010K000027zzOSQAY,25.0,23.0,Vehicle Expenses,16.0,2050.0,15.857,Weekly,Loan Paid,35.0,1614,9049,2.0,5
5165439.0,5537721.0,0062x00000E43rVAAR,0012x00000BIR64AAH,24.0,23.0,Vehicle Expenses,14.0,2000.0,14.0,Weekly,Loan Paid,52.0,1305,4247,2.0,5
940088.0,5439241.0,0062x00000DVLD5AAP,0010K00001eXkuPQAS,25.0,23.0,Vehicle Expenses,16.0,2050.0,16.286,Weekly,Loan Paid,34.0,5503,10712,2.0,5
939588.0,5430456.0,0062x00000DVEJpAAP,0010K00001rlnErQAI,25.0,23.0,Life Event Expenses,16.0,2050.0,16.429,Weekly,Loan Paid,25.0,6107,7178,2.0,5
5162629.0,5286487.0,0062x00000Dt6q6AAB,0012x000003F4iaAAC,26.0,23.0,Vehicle Expenses,16.0,2050.0,16.143,Weekly,Loan Paid,46.0,6073,7173,2.0,5
911454.0,5095446.0,0062x00000DZUilAAH,0010K00001b0I8rQAE,27.0,23.0,Vehicle Expenses,16.0,2050.0,16.143,Weekly,Loan Paid,54.0,6630,9019,1.0,5
901882.0,4999047.0,0062x00000DXs1MAAT,0010K000023OeKgQAK,26.0,23.0,Home Maintenance & Repairs,16.0,2200.0,16.0,Weekly,Loan Paid,43.0,5346,7865,2.0,5
883556.0,4829590.0,0062x00000DIMvQAAX,0010K00001eJeMbQAK,28.0,23.0,Vehicle Expenses,16.0,2050.0,15.857,Weekly,Loan Paid,41.0,135,7298,1.0,5
878007.0,4782699.0,0062x00000DHW3sAAH,0012800001NHHBpAAP,27.0,23.0,Life Event Expenses,16.0,2050.0,16.0,Weekly,Loan Paid,59.0,7697,9679,1.0,5
867116.0,4696446.0,0062x00000DFyiCAAT,0010K000021E4EgQAK,26.0,23.0,Vehicle Expenses,14.0,1200.0,13.714,Weekly,Loan Paid,36.0,8200,3629,2.0,5
5151932.0,4693483.0,0062x00000DFupTAAT,0012x000002bZOiAAM,27.0,23.0,Veterinary Expenses,14.0,1200.0,14.857,Weekly,Loan Paid,37.0,2233,1631,1.0,5
854000.0,4600727.0,0062x00000D9pTqAAJ,0010K00001qjwMWQAY,26.0,23.0,Relocation Expenses,16.0,2050.0,16.0,Weekly,Loan Paid,33.0,2660,11092,2.0,5
897848.0,4960978.0,0062x00000DXDLqAAP,0012800001IzG9sAAF,25.0,22.0,Living Expenses,16.0,2150.0,16.0,Weekly,Loan Paid,47.0,7990,279,1.0,5
897979.0,4961966.0,0062x00000DXEFXAA5,0010K00001iHXoPQAW,24.0,22.0,Home Maintenance & Repairs,16.0,2050.0,16.0,Weekly,Loan Paid,32.0,8970,3719,2.0,5
5157040.0,4924827.0,0062x00000DWaqxAAD,0010K0000260nbaQAA,24.0,22.0,Life Event Expenses,16.0,2150.0,15.714,Weekly,Loan Paid,40.0,3962,3072,2.0,5
890340.0,4885896.0,0062x00000DVxUPAA1,0010K00001az3ViQAI,27.0,22.0,Life Event Expenses,16.0,2050.0,16.0,Weekly,Loan Paid,56.0,5277,5306,1.0,5
5155498.0,4846844.0,0062x00000DIeLMAA1,0010K0000241K1jQAE,25.0,22.0,Home Maintenance & Repairs,11.0,1500.0,11.429,Weekly,Loan Paid,41.0,7901,7605,1.0,5
877265.0,4775904.0,0062x00000DHOH6AAP,0010K000020GNHtQAO,26.0,22.0,Vehicle Expenses,16.0,2100.0,16.143,Weekly,Loan Paid,34.0,6005,1960,1.0,5
873242.0,4742596.0,0062x00000DGnA6AAL,0010K00001cAWZYQA4,24.0,22.0,Vehicle Expenses,17.0,2050.0,17.0,Weekly,Loan Paid,43.0,5665,2307,2.0,5
5153166.0,4740393.0,0062x00000DGlGzAAL,0010K000026Lz3VQAS,24.0,22.0,Vehicle Expenses,18.0,2000.0,17.857,Weekly,Loan Paid,58.0,8004,7934,2.0,5
870984.0,4726138.0,0062x00000DGVhBAAX,0010K000027zzOSQAY,25.0,22.0,Furniture or Appliances,16.0,2050.0,16.143,Weekly,Loan Paid,35.0,1614,3393,1.0,5
864640.0,4678467.0,0062x00000DFcauAAD,0010K000020IvT0QAK,25.0,22.0,Medical Expenses,16.0,2050.0,16.0,Weekly,Loan Paid,29.0,1795,7017,1.0,5
863271.0,4666958.0,0062x00000DFQNqAAP,0012800001FMjJlAAL,27.0,22.0,Vehicle Expenses,16.0,2050.0,15.714,Weekly,Loan Paid,27.0,7046,1994,1.0,5
1039485.0,6807212.0,0062x00000EzQU1AAN,0012800001Z5quwAAB,50.0,48.0,Living Expenses,16.0,2050.0,15.857,Weekly,Loan Paid,41.0,6071,5611,4.0,5
5173138.0,6791029.0,0062x00000EzBj9AAF,0010K00002ATjZBQA1,32.0,29.0,Travel Expenses,14.0,2050.0,14.143,Weekly,Loan Paid,44.0,6276,6935,2.0,5
5174006.0,6955033.0,0062x00000F2EhCAAV,0012x000002ahp2AAA,30.0,28.0,Vehicle Expenses,16.0,2050.0,15.857,Weekly,Loan Paid,46.0,2770,540,2.0,5
1051641.0,7048694.0,0062x00000F3RfDAAV,0010K00001eXkuPQAS,25.0,24.0,Home Maintenance & Repairs,16.0,2050.0,15.857,Weekly,Loan Paid,34.0,5503,1292,2.0,5
5173562.0,6860544.0,0062x00000F0AdlAAF,0012x000002dLc7AAE,25.0,23.0,Medical Expenses,16.0,2050.0,16.143,Weekly,Loan Paid,29.0,6262,478,2.0,5
1045427.0,6914625.0,0062x00000F1hJ4AAJ,0012x00000BHrl3AAD,23.0,21.0,Home Maintenance & Repairs,16.0,2050.0,15.571,Weekly,Loan Paid,28.0,4357,8027,1.0,5
1036611.0,6751146.0,0062x00000Eye1KAAR,0010K00001dR058QAC,21.0,19.0,Vehicle Expenses,16.0,1500.0,15.857,Weekly,Loan Paid,39.0,7654,6602,1.0,5
1046068.0,6924063.0,0062x00000F1pyPAAR,0010K000029IyPCQA0,18.0,16.0,Home Maintenance & Repairs,16.0,2050.0,15.571,Weekly,Loan Paid,36.0,7200,9196,1.0,5
1073987.0,7493619.0,0062x00000FUFbBAAX,0012x00000IOI7DAAX,17.0,15.0,Travel Expenses,16.0,2050.0,16.286,Weekly,Loan Paid,30.0,646,1757,1.0,5
1071470.0,7449855.0,0062x00000FTgAyAAL,0012x00000cKtUeAAK,17.0,15.0,Living Expenses,18.0,2050.0,18.571,Weekly,Loan Paid,45.0,4870,8805,1.0,5
1047588.0,6955836.0,0062x00000F2FKJAA3,0012x00000IPaBdAAL,18.0,15.0,Home Maintenance & Repairs,16.0,2050.0,16.0,Weekly,Loan Paid,23.0,3754,9700,1.0,5
1040767.0,6824534.0,0062x00000EzffsAAB,0010K00001rnOk4QAE,17.0,15.0,Vehicle Expenses,17.0,2200.0,17.0,Weekly,Loan Paid,32.0,5625,886,1.0,5
5172997.0,6759779.0,0062x00000Eym3cAAB,0012x00000NxX92AAF,15.0,14.0,Vehicle Expenses,16.0,2050.0,16.0,Weekly,Loan Paid,41.0,8935,8345,1.0,5
5176902.0,7523027.0,0062x00000FUcjdAAD,0012x00000BIopnAAD,14.0,13.0,Relocation Expenses,16.0,2050.0,15.714,Weekly,Loan Paid,49.0,1604,8795,1.0,5
5173510.0,6849891.0,0062x00000F00cOAAR,0012x000008IuazAAC,15.0,13.0,Living Expenses,16.0,2050.0,16.429,Weekly,Loan Paid,24.0,5191,1716,1.0,5
5175987.0,7366363.0,0062x00000FK4sJAAT,0012x00000BIopnAAD,14.0,12.0,Life Event Expenses,16.0,2100.0,15.857,Weekly,Loan Paid,49.0,1604,7268,1.0,5
1071458.0,7449753.0,0062x00000FTftQAAT,0012x00000MkSsZAAV,13.0,11.0,Life Event Expenses,14.0,1500.0,13.857,Weekly,Loan Paid,38.0,772,2379,1.0,5
5174270.0,7021811.0,0062x00000F387BAAR,0012x00000BIopnAAD,14.0,11.0,Life Event Expenses,16.0,2050.0,16.143,Weekly,Loan Paid,49.0,1604,11076,1.0,5
1034704.0,6711951.0,0062x00000Ey71kAAB,0012x00000BIL6HAAX,13.0,11.0,Living Expenses,16.0,2050.0,16.286,Weekly,Loan Paid,41.0,7459,10652,1.0,5
1053442.0,7096777.0,0062x00000F3ymmAAB,0012x00000INlXBAA1,13.0,10.0,Living Expenses,18.0,2050.0,18.429,Weekly,Loan Paid,41.0,2824,2995,1.0,5
5173513.0,6850437.0,0062x00000F01FVAAZ,0012x00000Rq8AAAAZ,12.0,10.0,Medical Expenses,16.0,2050.0,16.286,Weekly,Loan Paid,58.0,1553,1491,1.0,5
1034541.0,6706406.0,0062x00000Ey2dBAAR,0012x00000Mgav1AAB,12.0,10.0,Living Expenses,11.0,1250.0,10.714,Weekly,Loan Paid,22.0,1871,11279,1.0,5
1048057.0,6965016.0,0062x00000F2MuRAAV,0010K00001fHBqSQAW,13.0,9.0,Vehicle Expenses,16.0,2050.0,15.857,Weekly,Loan Paid,42.0,8394,5893,1.0,5
1040301.0,6821706.0,0062x00000Ezc3mAAB,0012x00000BItZPAA1,12.0,9.0,Furniture or Appliances,16.0,2050.0,15.714,Weekly,Loan Paid,36.0,581,1080,1.0,5
1048397.0,6967940.0,0062x00000F2PmuAAF,0012x00000IOmmBAAT,9.0,8.0,Vehicle Expenses,16.0,2050.0,15.857,Weekly,Loan Paid,40.0,4522,1422,1.0,5
1040234.0,6820112.0,0062x00000EzagJAAR,0010K00001hTquyQAC,10.0,8.0,Relocation Expenses,16.0,2050.0,15.714,Weekly,Loan Paid,55.0,2036,9400,1.0,5
1038201.0,6783203.0,0062x00000Ez5aGAAR,0012x00000LPwn5AAD,10.0,8.0,Living Expenses,14.0,1250.0,14.571,Weekly,Loan Paid,21.0,5238,6161,1.0,5
1060583.0,7273852.0,0062x00000FIl6bAAD,0012800001SDU09AAH,9.0,7.0,Vehicle Expenses,14.0,1400.0,14.429,Weekly,Loan Paid,50.0,8787,9180,1.0,5
1050868.0,7030541.0,0062x00000F3DggAAF,0012x00000MibkqAAB,8.0,7.0,Living Expenses,16.0,2050.0,16.0,Weekly,Loan Paid,45.0,1806,4546,1.0,5
1045760.0,6921101.0,0062x00000F1mnYAAR,0012x00000RqO8IAAV,8.0,7.0,Living Expenses,16.0,2050.0,16.571,Weekly,Loan Paid,31.0,3659,9336,1.0,5
1042939.0,6868494.0,0062x00000F8ehyAAB,0012x00000cjWIWAA2,9.0,7.0,Living Expenses,16.0,2050.0,16.0,Weekly,Loan Paid,33.0,4192,10210,1.0,5
1043049.0,6870905.0,0062x00000F8gNMAAZ,0012x000002bnIUAAY,9.0,7.0,Other Expenses,16.0,2050.0,15.857,Weekly,Loan Paid,33.0,7295,2834,1.0,5
1036115.0,6745590.0,0062x00000EyYFyAAN,0012x00000BFtvDAAT,9.0,7.0,Vehicle Expenses,16.0,2050.0,16.286,Weekly,Loan Paid,57.0,6116,4359,1.0,5
1078094.0,7578291.0,0062x00000FVGQQAA5,0010K00002ARVdAQAX,7.0,6.0,Living Expenses,16.0,2100.0,16.143,Weekly,Loan Paid,55.0,338,4121,1.0,5
1074496.0,7507295.0,0062x00000FUPlYAAX,0010K00001rIGvLQAW,7.0,6.0,Travel & Entertainment,18.0,2050.0,18.0,Weekly,Loan Paid,29.0,5757,10761,1.0,5
5176706.0,7492405.0,0062x00000FUEBNAA5,0012x00000gpxx3AAA,8.0,6.0,Living Expenses,16.0,2050.0,16.0,Weekly,Loan Paid,45.0,5242,506,1.0,5
1070374.0,7433020.0,0062x00000FL2xOAAT,0012x00000XNf89AAD,8.0,6.0,Vehicle Expenses,16.0,2050.0,15.714,Weekly,Loan Paid,48.0,5879,8160,1.0,5
5176394.0,7435166.0,0062x00000FL4jjAAD,0012x00000ZvzDfAAJ,7.0,6.0,Travel Expenses,18.0,2050.0,18.143,Weekly,Loan Paid,30.0,5139,5511,1.0,5
1059421.0,7245744.0,0062x00000FIOTlAAP,0012x00000MhDnIAAV,8.0,6.0,Living Expenses,16.0,2050.0,15.857,Weekly,Loan Paid,30.0,7222,334,1.0,5
1052485.0,7066487.0,0062x00000F3ecRAAR,0012800001SDU09AAH,9.0,6.0,Furniture or Appliances,16.0,2050.0,15.857,Weekly,Loan Paid,50.0,8787,2076,1.0,5
1052486.0,7066983.0,0062x00000F3f09AAB,0012x00000MiPLrAAN,9.0,6.0,Living Expenses,16.0,2050.0,15.571,Weekly,Loan Paid,31.0,3018,9906,1.0,5
1043813.0,6883687.0,0062x00000F1IVBAA3,0012x00000WY4jaAAD,10.0,6.0,Vehicle Expenses,16.0,2050.0,16.0,Weekly,Loan Paid,29.0,5979,6665,1.0,5
1042639.0,6859959.0,0062x00000F09hdAAB,0012x00000SIPtjAAH,8.0,6.0,Furniture or Appliances,16.0,2050.0,16.286,Weekly,Loan Paid,33.0,4718,3103,1.0,5
1075115.0,7516038.0,0062x00000FUVoOAAX,0012x00000Gee0gAAB,6.0,5.0,Living Expenses,15.0,1500.0,14.857,Weekly,Loan Paid,34.0,4878,146,1.0,5
1069173.0,7413569.0,0062x00000FKlXDAA1,0010K00002BSFetQAH,6.0,5.0,Vehicle Expenses,16.0,2050.0,16.143,Weekly,Loan Paid,35.0,1800,4192,1.0,5
1060210.0,7269241.0,0062x00000FIgQ7AAL,0012x00000e0LVbAAM,6.0,5.0,Vehicle Expenses,17.0,2050.0,17.0,Weekly,Loan Paid,56.0,3106,11090,1.0,5
1043532.0,6878666.0,0062x00000F1FH6AAN,0012x00000GectLAAR,7.0,5.0,Home Maintenance & Repairs,16.0,2050.0,16.0,Weekly,Loan Paid,40.0,3155,9536,1.0,5
1042056.0,6850047.0,0062x00000F00dnAAB,0010K000027yy8iQAA,7.0,5.0,Medical Expenses,16.0,2100.0,16.286,Weekly,Loan Paid,47.0,4850,49,1.0,5
1041347.0,6835619.0,0062x00000EznscAAB,0012x00000Ve7TjAAJ,7.0,5.0,Living Expenses,16.0,2050.0,15.714,Weekly,Loan Paid,32.0,8565,3936,1.0,5
1040783.0,6824418.0,0062x00000EzfWSAAZ,0012x00000bnogjAAA,9.0,5.0,Relocation Expenses,16.0,2050.0,15.714,Weekly,Loan Paid,48.0,7918,3372,1.0,5
1038957.0,6793057.0,0062x00000EzE52AAF,0012x00000XO5zCAAT,6.0,5.0,Vehicle Expenses,16.0,2050.0,16.286,Weekly,Loan Paid,22.0,3401,3895,1.0,5
1035835.0,6737509.0,0062x00000EySCEAA3,0012x00000THDACAA5,6.0,5.0,Vehicle Expenses,16.0,2050.0,16.143,Weekly,Loan Paid,44.0,1746,9054,1.0,5
1075960.0,7533150.0,0062x00000FUit5AAD,0012x00000hXxRcAAK,6.0,4.0,Vehicle Expenses,16.0,2050.0,15.714,Weekly,Loan Paid,36.0,2129,9029,1.0,5
5175814.0,7338141.0,0062x00000FJeOUAA1,0012x00000fmMfgAAE,5.0,4.0,Other Expenses,16.0,2050.0,16.143,Weekly,Loan Paid,28.0,741,1538,1.0,5
1059451.0,7247170.0,0062x00000FIPM2AAP,0012x00000MgwYjAAJ,6.0,4.0,Home Maintenance & Repairs,16.0,2050.0,15.714,Weekly,Loan Paid,30.0,677,8766,1.0,5
1059234.0,7243494.0,0062x00000FIMPhAAP,0012x00000WrRuGAAV,6.0,4.0,Life Event Expenses,16.0,2050.0,16.571,Weekly,Loan Paid,48.0,1731,514,1.0,5
5175051.0,7210840.0,0062x00000FHvoxAAD,0012x00000gpxx3AAA,8.0,4.0,Living Expenses,18.0,2050.0,18.0,Weekly,Loan Paid,45.0,5242,5489,0.0,5
1048522.0,6968875.0,0062x00000F2QsPAAV,0012x00000d8vgpAAA,9.0,4.0,Life Event Expenses,16.0,1250.0,16.571,Weekly,Loan Paid,50.0,7225,10793,0.0,5
1044904.0,6899238.0,0062x00000F1WM4AAN,0012x00000dcta5AAA,6.0,4.0,Living Expenses,16.0,2050.0,15.857,Weekly,Loan Paid,35.0,8708,9792,1.0,5
1043527.0,6874445.0,0062x00000F8k2DAAR,0012x00000dzrOvAAI,6.0,4.0,Vehicle Expenses,16.0,1500.0,16.286,Weekly,Loan Paid,33.0,4178,2253,1.0,5
5173444.0,6836227.0,0062x00000EzoQFAAZ,0012x00000cwcbSAAQ,5.0,4.0,Home Maintenance & Repairs,16.0,2050.0,16.429,Weekly,Loan Paid,25.0,199,10258,1.0,5
1041069.0,6832897.0,0062x00000EzlffAAB,0010K000029HSUdQAO,8.0,4.0,Vehicle Expenses,14.0,2050.0,14.571,Weekly,Loan Paid,41.0,5516,6639,0.0,5
1072596.0,7474608.0,0062x00000FU0dPAAT,0012x00000iKOj3AAG,6.0,3.0,Living Expenses,16.0,2050.0,16.429,Weekly,Loan Paid,26.0,3046,6724,0.0,5
5176368.0,7427429.0,0062x00000FKyADAA1,0012x00000gANvCAAW,5.0,3.0,Living Expenses,18.0,2050.0,18.0,Weekly,Loan Paid,35.0,3452,1765,1.0,5
1066261.0,7360100.0,0062x00000FK0LUAA1,0012x00000g8rhcAAA,5.0,3.0,Home Maintenance & Repairs,16.0,2050.0,16.143,Weekly,Loan Paid,27.0,4289,3955,1.0,5
1038498.0,6776713.0,0062x00000EyyvXAAR,0012x00000e0H7xAAE,6.0,3.0,Vehicle Expenses,16.0,2050.0,16.286,Weekly,Loan Paid,33.0,3413,7602,0.0,5
5173172.0,6793764.0,0062x00000EzEvmAAF,0010K0000281p9uQAA,5.0,3.0,Vehicle Expenses,17.0,2050.0,17.143,Weekly,Loan Paid,60.0,2415,8224,1.0,5
1036714.0,6755812.0,0062x00000EyhLXAAZ,0010K00001jM6oGQAS,5.0,3.0,Home Maintenance & Repairs,16.0,2050.0,15.857,Weekly,Loan Paid,49.0,7021,1959,1.0,5
1036393.0,6748483.0,0062x00000Eyb7FAAR,0012x00000gnKb9AAE,5.0,3.0,Vehicle Expenses,16.0,2050.0,16.0,Weekly,Loan Paid,33.0,8293,11621,1.0,5
1034536.0,6706259.0,0062x00000Ey2VfAAJ,0012x00000TGniDAAT,5.0,3.0,Vehicle Expenses,14.0,1200.0,13.714,Weekly,Loan Paid,44.0,3905,4539,1.0,5
5173172.0,6793764.0,0062x00000EzEvmAAF,0010K0000281p9uQAA,5.0,3.0,Vehicle Expenses,17.0,2050.0,17.143,Weekly,Loan Paid,60.0,2415,8224,1.0,5
5173513.0,6850437.0,0062x00000F01FVAAZ,0012x00000Rq8AAAAZ,12.0,10.0,Medical Expenses,16.0,2050.0,16.286,Weekly,Loan Paid,58.0,1553,1491,1.0,5
1036115.0,6745590.0,0062x00000EyYFyAAN,0012x00000BFtvDAAT,9.0,7.0,Vehicle Expenses,16.0,2050.0,16.286,Weekly,Loan Paid,57.0,6116,4359,1.0,5
1060210.0,7269241.0,0062x00000FIgQ7AAL,0012x00000e0LVbAAM,6.0,5.0,Vehicle Expenses,17.0,2050.0,17.0,Weekly,Loan Paid,56.0,3106,11090,1.0,5
1078094.0,7578291.0,0062x00000FVGQQAA5,0010K00002ARVdAQAX,7.0,6.0,Living Expenses,16.0,2100.0,16.143,Weekly,Loan Paid,55.0,338,4121,1.0,5
1040234.0,6820112.0,0062x00000EzagJAAR,0010K00001hTquyQAC,10.0,8.0,Relocation Expenses,16.0,2050.0,15.714,Weekly,Loan Paid,55.0,2036,9400,1.0,5
1060583.0,7273852.0,0062x00000FIl6bAAD,0012800001SDU09AAH,9.0,7.0,Vehicle Expenses,14.0,1400.0,14.429,Weekly,Loan Paid,50.0,8787,9180,1.0,5
1052485.0,7066487.0,0062x00000F3ecRAAR,0012800001SDU09AAH,9.0,6.0,Furniture or Appliances,16.0,2050.0,15.857,Weekly,Loan Paid,50.0,8787,2076,1.0,5
1048522.0,6968875.0,0062x00000F2QsPAAV,0012x00000d8vgpAAA,9.0,4.0,Life Event Expenses,16.0,1250.0,16.571,Weekly,Loan Paid,50.0,7225,10793,0.0,5
5176902.0,7523027.0,0062x00000FUcjdAAD,0012x00000BIopnAAD,14.0,13.0,Relocation Expenses,16.0,2050.0,15.714,Weekly,Loan Paid,49.0,1604,8795,1.0,5
5175987.0,7366363.0,0062x00000FK4sJAAT,0012x00000BIopnAAD,14.0,12.0,Life Event Expenses,16.0,2100.0,15.857,Weekly,Loan Paid,49.0,1604,7268,1.0,5
5174270.0,7021811.0,0062x00000F387BAAR,0012x00000BIopnAAD,14.0,11.0,Life Event Expenses,16.0,2050.0,16.143,Weekly,Loan Paid,49.0,1604,11076,1.0,5
1036714.0,6755812.0,0062x00000EyhLXAAZ,0010K00001jM6oGQAS,5.0,3.0,Home Maintenance & Repairs,16.0,2050.0,15.857,Weekly,Loan Paid,49.0,7021,1959,1.0,5
1070374.0,7433020.0,0062x00000FL2xOAAT,0012x00000XNf89AAD,8.0,6.0,Vehicle Expenses,16.0,2050.0,15.714,Weekly,Loan Paid,48.0,5879,8160,1.0,5
1059234.0,7243494.0,0062x00000FIMPhAAP,0012x00000WrRuGAAV,6.0,4.0,Life Event Expenses,16.0,2050.0,16.571,Weekly,Loan Paid,48.0,1731,514,1.0,5
1040783.0,6824418.0,0062x00000EzfWSAAZ,0012x00000bnogjAAA,9.0,5.0,Relocation Expenses,16.0,2050.0,15.714,Weekly,Loan Paid,48.0,7918,3372,1.0,5
1042056.0,6850047.0,0062x00000F00dnAAB,0010K000027yy8iQAA,7.0,5.0,Medical Expenses,16.0,2100.0,16.286,Weekly,Loan Paid,47.0,4850,49,1.0,5
5174006.0,6955033.0,0062x00000F2EhCAAV,0012x000002ahp2AAA,30.0,28.0,Vehicle Expenses,16.0,2050.0,15.857,Weekly,Loan Paid,46.0,2770,540,2.0,5
5176706.0,7492405.0,0062x00000FUEBNAA5,0012x00000gpxx3AAA,8.0,6.0,Living Expenses,16.0,2050.0,16.0,Weekly,Loan Paid,45.0,5242,506,1.0,5
1071470.0,7449855.0,0062x00000FTgAyAAL,0012x00000cKtUeAAK,17.0,15.0,Living Expenses,18.0,2050.0,18.571,Weekly,Loan Paid,45.0,4870,8805,1.0,5
5175051.0,7210840.0,0062x00000FHvoxAAD,0012x00000gpxx3AAA,8.0,4.0,Living Expenses,18.0,2050.0,18.0,Weekly,Loan Paid,45.0,5242,5489,0.0,5
1050868.0,7030541.0,0062x00000F3DggAAF,0012x00000MibkqAAB,8.0,7.0,Living Expenses,16.0,2050.0,16.0,Weekly,Loan Paid,45.0,1806,4546,1.0,5
1034536.0,6706259.0,0062x00000Ey2VfAAJ,0012x00000TGniDAAT,5.0,3.0,Vehicle Expenses,14.0,1200.0,13.714,Weekly,Loan Paid,44.0,3905,4539,1.0,5
5173138.0,6791029.0,0062x00000EzBj9AAF,0010K00002ATjZBQA1,32.0,29.0,Travel Expenses,14.0,2050.0,14.143,Weekly,Loan Paid,44.0,6276,6935,2.0,5
1035835.0,6737509.0,0062x00000EySCEAA3,0012x00000THDACAA5,6.0,5.0,Vehicle Expenses,16.0,2050.0,16.143,Weekly,Loan Paid,44.0,1746,9054,1.0,5
1048057.0,6965016.0,0062x00000F2MuRAAV,0010K00001fHBqSQAW,13.0,9.0,Vehicle Expenses,16.0,2050.0,15.857,Weekly,Loan Paid,42.0,8394,5893,1.0,5
